"count" "trt" "gene" "sample"
44.9455303769107 "social" "LOCNA.238" "C16"
22.6972074042362 "social" "LOCNA.238" "C18"
10.0158191888795 "social" "LOCNA.238" "C19"
16.5961182840855 "social" "LOCNA.238" "C20"
14.2934893896829 "social" "LOCNA.238" "C21"
18.446604829715 "social" "LOCNA.238" "C22"
36.2080793083841 "social" "LOCNA.238" "C23"
22.058367025396 "social" "LOCNA.238" "C24"
12.1423714567681 "social" "LOCNA.238" "C25"
15.9420603024002 "social" "LOCNA.238" "C26"
21.0616722012955 "social" "LOCNA.238" "C27"
25.4636407370212 "social" "LOCNA.238" "C28"
11.5960963681263 "social" "LOCNA.238" "C29"
17.2574842025827 "social" "LOCNA.238" "C30"
2.11364673346124 "territorial" "LOC115120950" "C01"
8.67014705353195 "territorial" "LOC115120950" "C02"
4.52923383318228 "territorial" "LOC115120950" "C03"
1.49594832306314 "territorial" "LOC115120950" "C04"
4.19583449222311 "territorial" "LOC115120950" "C06"
4.52318828980311 "territorial" "LOC115120950" "C07"
1.4306033112791 "territorial" "LOC115120950" "C08"
54.2605530383321 "territorial" "LOC115120950" "C09"
23.9415063529155 "territorial" "LOC115120950" "C10"
1.7731608710474 "territorial" "LOC115120950" "C11"
73.1493606937262 "territorial" "LOC115120950" "C12"
2.60794130268101 "territorial" "LOC115120950" "C13"
6.98836197676643 "territorial" "LOC115120950" "C14"
0.5 "territorial" "LOC115120950" "C15"
5.33103591053378 "social" "LOC115120950" "C16"
1.50896397291983 "social" "LOC115120950" "C18"
1.68947739860994 "social" "LOC115120950" "C19"
2.19432824043005 "social" "LOC115120950" "C20"
7.39674469484144 "social" "LOC115120950" "C21"
3.26101612764846 "social" "LOC115120950" "C22"
5.72557258171474 "social" "LOC115120950" "C23"
1.39826529272484 "social" "LOC115120950" "C24"
7.29138334978139 "social" "LOC115120950" "C25"
0.5 "social" "LOC115120950" "C26"
1.43462146369525 "social" "LOC115120950" "C27"
3.94326079131328 "social" "LOC115120950" "C28"
3.27402409203158 "social" "LOC115120950" "C29"
1.38197285276751 "social" "LOC115120950" "C30"
11.7955271342287 "territorial" "LOC115130098" "C01"
9.57794117059106 "territorial" "LOC115130098" "C02"
14.602318416138 "territorial" "LOC115130098" "C03"
3.48784496918942 "territorial" "LOC115130098" "C04"
0.5 "territorial" "LOC115130098" "C06"
11.2285021061416 "territorial" "LOC115130098" "C07"
7.9448264902328 "territorial" "LOC115130098" "C08"
86.2608822278156 "territorial" "LOC115130098" "C09"
43.4760949803451 "territorial" "LOC115130098" "C10"
8.13896522628442 "territorial" "LOC115130098" "C11"
144.803524665621 "territorial" "LOC115130098" "C12"
32.8217666411088 "territorial" "LOC115130098" "C13"
6.06145312294265 "territorial" "LOC115130098" "C14"
7.02392056088512 "territorial" "LOC115130098" "C15"
8.22965745685404 "social" "LOC115130098" "C16"
5.54481986459913 "social" "LOC115130098" "C18"
8.8263417902696 "social" "LOC115130098" "C19"
7.27731296172021 "social" "LOC115130098" "C20"
9.46576810329387 "social" "LOC115130098" "C21"
4.6415241914727 "social" "LOC115130098" "C22"
11.8220739270486 "social" "LOC115130098" "C23"
6.78785704907385 "social" "LOC115130098" "C24"
3.41059286419202 "social" "LOC115130098" "C25"
4.61788274730671 "social" "LOC115130098" "C26"
5.17310731847626 "social" "LOC115130098" "C27"
8.24733678045487 "social" "LOC115130098" "C28"
4.19869878937545 "social" "LOC115130098" "C29"
14.6115656442802 "social" "LOC115130098" "C30"
11.7955271342287 "territorial" "LOC115113817" "C01"
3.22338235117732 "territorial" "LOC115113817" "C02"
5.53654229147786 "territorial" "LOC115113817" "C03"
2.49189664612628 "territorial" "LOC115113817" "C04"
2.96388966148207 "territorial" "LOC115113817" "C06"
4.52318828980311 "territorial" "LOC115113817" "C07"
5.1530165563955 "territorial" "LOC115113817" "C08"
60.6606188762288 "territorial" "LOC115113817" "C09"
27.0670405333043 "territorial" "LOC115113817" "C10"
5.59264348418962 "territorial" "LOC115113817" "C11"
27.3703114894604 "territorial" "LOC115113817" "C12"
8.93176521072402 "territorial" "LOC115113817" "C13"
6.98836197676643 "territorial" "LOC115113817" "C14"
6.09193190933011 "territorial" "LOC115113817" "C15"
2.43241436421351 "social" "LOC115113817" "C16"
5.54481986459913 "social" "LOC115113817" "C18"
0.5 "social" "LOC115113817" "C19"
4.73582060107513 "social" "LOC115113817" "C20"
1.87934893896829 "social" "LOC115113817" "C21"
7.40254031912116 "social" "LOC115113817" "C22"
2.24185752723825 "social" "LOC115113817" "C23"
2.29653058544967 "social" "LOC115113817" "C24"
3.41059286419202 "social" "LOC115113817" "C25"
4.61788274730671 "social" "LOC115113817" "C26"
4.23848585478101 "social" "LOC115113817" "C27"
3.94326079131328 "social" "LOC115113817" "C28"
5.12337348671931 "social" "LOC115113817" "C29"
3.14591855830253 "social" "LOC115113817" "C30"
2.11364673346124 "territorial" "LOCNA.4034" "C01"
1.40779411705911 "territorial" "LOCNA.4034" "C02"
2.51461691659114 "territorial" "LOCNA.4034" "C03"
4.48379329225255 "territorial" "LOCNA.4034" "C04"
2.96388966148207 "territorial" "LOCNA.4034" "C06"
3.18212552653541 "territorial" "LOCNA.4034" "C07"
1.4306033112791 "territorial" "LOCNA.4034" "C08"
50.4205135355941 "territorial" "LOCNA.4034" "C09"
20.8159721725268 "territorial" "LOCNA.4034" "C10"
1.7731608710474 "territorial" "LOCNA.4034" "C11"
32.3462950986197 "territorial" "LOCNA.4034" "C12"
1.20264710089367 "territorial" "LOCNA.4034" "C13"
3.28072656147133 "territorial" "LOCNA.4034" "C14"
2.36397730311004 "territorial" "LOCNA.4034" "C15"
1.46620718210676 "social" "LOCNA.4034" "C16"
0.5 "social" "LOCNA.4034" "C18"
1.68947739860994 "social" "LOCNA.4034" "C19"
2.19432824043005 "social" "LOCNA.4034" "C20"
5.32772128638901 "social" "LOCNA.4034" "C21"
1.88050806382423 "social" "LOCNA.4034" "C22"
4.85464381809562 "social" "LOCNA.4034" "C23"
2.29653058544967 "social" "LOCNA.4034" "C24"
2.44039524279468 "social" "LOCNA.4034" "C25"
0.5 "social" "LOCNA.4034" "C26"
3.30386439108576 "social" "LOCNA.4034" "C27"
1.36081519782832 "social" "LOCNA.4034" "C28"
0.5 "social" "LOCNA.4034" "C29"
4.90986426383756 "social" "LOCNA.4034" "C30"
21.4774075349961 "territorial" "LOCNA.1650" "C01"
5.94676470235464 "territorial" "LOCNA.1650" "C02"
8.55846766636457 "territorial" "LOCNA.1650" "C03"
3.48784496918942 "territorial" "LOCNA.1650" "C04"
9.12361381518726 "territorial" "LOCNA.1650" "C06"
16.5927531592124 "territorial" "LOCNA.1650" "C07"
12.5978430466283 "territorial" "LOCNA.1650" "C08"
152.821566941941 "territorial" "LOCNA.1650" "C09"
39.5691772548592 "territorial" "LOCNA.1650" "C10"
14.5047695815214 "territorial" "LOCNA.1650" "C11"
97.034082017691 "territorial" "LOCNA.1650" "C12"
5.41852970625568 "territorial" "LOCNA.1650" "C13"
7.91527083059021 "territorial" "LOCNA.1650" "C14"
8.88789786399516 "territorial" "LOCNA.1650" "C15"
15.9593149137081 "social" "LOCNA.1650" "C16"
7.56274781043878 "social" "LOCNA.1650" "C18"
7.63686439165966 "social" "LOCNA.1650" "C19"
9.81880532236529 "social" "LOCNA.1650" "C20"
3.25869787793658 "social" "LOCNA.1650" "C21"
15.6855887020665 "social" "LOCNA.1650" "C22"
4.85464381809562 "social" "LOCNA.1650" "C23"
4.99132646362418 "social" "LOCNA.1650" "C24"
12.1423714567681 "social" "LOCNA.1650" "C25"
9.7652361814401 "social" "LOCNA.1650" "C26"
7.04235024586676 "social" "LOCNA.1650" "C27"
4.80407598914159 "social" "LOCNA.1650" "C28"
5.12337348671931 "social" "LOCNA.1650" "C29"
1.38197285276751 "social" "LOCNA.1650" "C30"
6.95458693384495 "territorial" "LOC115122036" "C01"
7.76235293647285 "territorial" "LOC115122036" "C02"
8.55846766636457 "territorial" "LOC115122036" "C03"
4.48379329225255 "territorial" "LOC115122036" "C04"
0.5 "territorial" "LOC115122036" "C06"
3.18212552653541 "territorial" "LOC115122036" "C07"
2.3612066225582 "territorial" "LOC115122036" "C08"
77.3007900547602 "territorial" "LOC115122036" "C09"
34.8808759842761 "territorial" "LOC115122036" "C10"
5.59264348418962 "territorial" "LOC115122036" "C11"
63.1973934754075 "territorial" "LOC115122036" "C12"
3.31058840357467 "territorial" "LOC115122036" "C13"
7.91527083059021 "territorial" "LOC115122036" "C14"
4.22795460622007 "territorial" "LOC115122036" "C15"
4.36482872842702 "social" "LOC115122036" "C16"
4.5358558916793 "social" "LOC115122036" "C18"
0.5 "social" "LOC115122036" "C19"
3.88865648086011 "social" "LOC115122036" "C20"
1.18967446948414 "social" "LOC115122036" "C21"
0.5 "social" "LOC115122036" "C22"
3.98371505447649 "social" "LOC115122036" "C23"
4.09306117089934 "social" "LOC115122036" "C24"
4.38079048558937 "social" "LOC115122036" "C25"
7.70629480778674 "social" "LOC115122036" "C26"
9.84621463695252 "social" "LOC115122036" "C27"
3.08244559348496 "social" "LOC115122036" "C28"
4.19869878937545 "social" "LOC115122036" "C29"
7.55578282214009 "social" "LOC115122036" "C30"
550.753536110282 "territorial" "LOC115139472" "C01"
304.611029214801 "territorial" "LOC115139472" "C02"
262.400199156848 "territorial" "LOC115139472" "C03"
863.987196095741 "territorial" "LOC115139472" "C04"
2399.0965854528 "territorial" "LOC115139472" "C06"
201.659414490155 "territorial" "LOC115139472" "C07"
772.900748361653 "territorial" "LOC115139472" "C08"
303.863120716303 "territorial" "LOC115139472" "C09"
688.117519685522 "territorial" "LOC115139472" "C10"
401.545674379932 "territorial" "LOC115139472" "C11"
223.424065690338 "territorial" "LOC115139472" "C12"
206.375600561845 "territorial" "LOC115139472" "C13"
152.513052027099 "territorial" "LOC115139472" "C14"
219.517333115429 "territorial" "LOC115139472" "C15"
127.073140855985 "social" "LOC115139472" "C16"
117.5398208587 "social" "LOC115139472" "C18"
347.827400394104 "social" "LOC115139472" "C19"
99.6182020651581 "social" "LOC115139472" "C20"
177.056664187941 "social" "LOC115139472" "C21"
61.2423548082662 "social" "LOC115139472" "C22"
202.555473159637 "social" "LOC115139472" "C23"
144.222446835974 "social" "LOC115139472" "C24"
219.764662435799 "social" "LOC115139472" "C25"
93.152361814401 "social" "LOC115139472" "C26"
83.6813102688774 "social" "LOC115139472" "C27"
125.318203685106 "social" "LOC115139472" "C28"
249.237493585499 "social" "LOC115139472" "C29"
167.19286917306 "social" "LOC115139472" "C30"
36.0002281361472 "territorial" "LOC115114450" "C01"
7.76235293647285 "territorial" "LOC115114450" "C02"
5.53654229147786 "territorial" "LOC115114450" "C03"
13.4473281998208 "territorial" "LOC115114450" "C04"
31.2986207685259 "territorial" "LOC115114450" "C06"
50.119322240905 "territorial" "LOC115114450" "C07"
24.6956860932566 "territorial" "LOC115114450" "C08"
206.582119980273 "territorial" "LOC115114450" "C09"
68.480368423455 "territorial" "LOC115114450" "C10"
19.5974130657111 "territorial" "LOC115114450" "C11"
64.1925901972394 "territorial" "LOC115114450" "C12"
7.52647100893669 "territorial" "LOC115114450" "C13"
12.5498150997091 "territorial" "LOC115114450" "C14"
24.7317049404305 "territorial" "LOC115114450" "C15"
8.22965745685404 "social" "LOC115114450" "C16"
20.6792794583965 "social" "LOC115114450" "C18"
20.721115776369 "social" "LOC115114450" "C19"
8.97164120215027 "social" "LOC115114450" "C20"
7.39674469484144 "social" "LOC115114450" "C21"
18.446604829715 "social" "LOC115114450" "C22"
10.9511451634295 "social" "LOC115114450" "C23"
12.1774488054229 "social" "LOC115114450" "C24"
6.32118572838405 "social" "LOC115114450" "C25"
11.8241775550935 "social" "LOC115114450" "C26"
8.91159317325726 "social" "LOC115114450" "C27"
6.52570638479823 "social" "LOC115114450" "C28"
9.74674697343861 "social" "LOC115114450" "C29"
14.6115656442802 "social" "LOC115114450" "C30"
0.5 "territorial" "LOCNA.2509" "C01"
5.03897058529553 "territorial" "LOCNA.2509" "C02"
2.51461691659114 "territorial" "LOCNA.2509" "C03"
0.5 "territorial" "LOCNA.2509" "C04"
5.42777932296415 "territorial" "LOCNA.2509" "C06"
0.5 "territorial" "LOCNA.2509" "C07"
3.2918099338373 "territorial" "LOCNA.2509" "C08"
65.7806715465462 "territorial" "LOCNA.2509" "C09"
21.597355717624 "territorial" "LOCNA.2509" "C10"
0.5 "territorial" "LOCNA.2509" "C11"
47.2742459260977 "territorial" "LOCNA.2509" "C12"
1.90529420178734 "territorial" "LOCNA.2509" "C13"
5.13454426911888 "territorial" "LOCNA.2509" "C14"
1.43198865155502 "territorial" "LOCNA.2509" "C15"
9.1958646389608 "social" "LOCNA.2509" "C16"
3.52689191875948 "social" "LOCNA.2509" "C18"
0.5 "social" "LOCNA.2509" "C19"
4.73582060107513 "social" "LOCNA.2509" "C20"
1.87934893896829 "social" "LOCNA.2509" "C21"
1.88050806382423 "social" "LOCNA.2509" "C22"
1.37092876361912 "social" "LOCNA.2509" "C23"
2.29653058544967 "social" "LOCNA.2509" "C24"
0.5 "social" "LOCNA.2509" "C25"
1.52947068682668 "social" "LOCNA.2509" "C26"
2.3692429273905 "social" "LOCNA.2509" "C27"
2.22163039565664 "social" "LOCNA.2509" "C28"
4.19869878937545 "social" "LOCNA.2509" "C29"
1.38197285276751 "social" "LOCNA.2509" "C30"
0.5 "territorial" "LOC115143731" "C01"
5.03897058529553 "territorial" "LOC115143731" "C02"
2.51461691659114 "territorial" "LOC115143731" "C03"
4.48379329225255 "territorial" "LOC115143731" "C04"
65.793076029275 "territorial" "LOC115143731" "C06"
27.3212552653541 "territorial" "LOC115143731" "C07"
7.0142231789537 "territorial" "LOC115143731" "C08"
15.860158010952 "territorial" "LOC115143731" "C09"
0.5 "territorial" "LOC115143731" "C10"
3.04632174209481 "territorial" "LOC115143731" "C11"
0.5 "territorial" "LOC115143731" "C12"
4.71588260536201 "territorial" "LOC115143731" "C13"
0.5 "territorial" "LOC115143731" "C14"
0.5 "territorial" "LOC115143731" "C15"
0.5 "social" "LOC115143731" "C16"
0.5 "social" "LOC115143731" "C18"
0.5 "social" "LOC115143731" "C19"
1.34716412021503 "social" "LOC115143731" "C20"
2.56902340845243 "social" "LOC115143731" "C21"
4.6415241914727 "social" "LOC115143731" "C22"
3.98371505447649 "social" "LOC115143731" "C23"
1.39826529272484 "social" "LOC115143731" "C24"
0.5 "social" "LOC115143731" "C25"
0.5 "social" "LOC115143731" "C26"
6.10772878217151 "social" "LOC115143731" "C27"
3.94326079131328 "social" "LOC115143731" "C28"
0.5 "social" "LOC115143731" "C29"
0.5 "social" "LOC115143731" "C30"
0.5 "territorial" "LOC115112946" "C01"
5.03897058529553 "territorial" "LOC115112946" "C02"
4.52923383318228 "territorial" "LOC115112946" "C03"
4.48379329225255 "territorial" "LOC115112946" "C04"
1.73194483074104 "territorial" "LOC115112946" "C06"
0.5 "territorial" "LOC115112946" "C07"
7.9448264902328 "territorial" "LOC115112946" "C08"
74.7407637196015 "territorial" "LOC115112946" "C09"
5.1883012705831 "territorial" "LOC115112946" "C10"
1.7731608710474 "territorial" "LOC115112946" "C11"
50.2598360915933 "territorial" "LOC115112946" "C12"
1.20264710089367 "territorial" "LOC115112946" "C13"
3.28072656147133 "territorial" "LOC115112946" "C14"
88.1069332461716 "territorial" "LOC115112946" "C15"
1.46620718210676 "social" "LOC115112946" "C16"
6.55378383751895 "social" "LOC115112946" "C18"
0.5 "social" "LOC115112946" "C19"
3.04149236064508 "social" "LOC115112946" "C20"
29.466327718334 "social" "LOC115112946" "C21"
1.88050806382423 "social" "LOC115112946" "C22"
2.24185752723825 "social" "LOC115112946" "C23"
0.5 "social" "LOC115112946" "C24"
4.38079048558937 "social" "LOC115112946" "C25"
2.55894137365335 "social" "LOC115112946" "C26"
2.3692429273905 "social" "LOC115112946" "C27"
2.22163039565664 "social" "LOC115112946" "C28"
0.5 "social" "LOC115112946" "C29"
1.38197285276751 "social" "LOC115112946" "C30"
3.72729346692247 "territorial" "LOC115143556" "C01"
5.94676470235464 "territorial" "LOC115143556" "C02"
4.52923383318228 "territorial" "LOC115143556" "C03"
1.49594832306314 "territorial" "LOC115143556" "C04"
2.96388966148207 "territorial" "LOC115143556" "C06"
7.20531381633851 "territorial" "LOC115143556" "C07"
2.3612066225582 "territorial" "LOC115143556" "C08"
54.2605530383321 "territorial" "LOC115143556" "C09"
22.3787392627211 "territorial" "LOC115143556" "C10"
4.31948261314221 "territorial" "LOC115143556" "C11"
26.3751147676285 "territorial" "LOC115143556" "C12"
6.12117680714935 "territorial" "LOC115143556" "C13"
6.06145312294265 "territorial" "LOC115143556" "C14"
2.36397730311004 "territorial" "LOC115143556" "C15"
1.46620718210676 "social" "LOC115143556" "C16"
2.51792794583965 "social" "LOC115143556" "C18"
2.87895479721989 "social" "LOC115143556" "C19"
2.19432824043005 "social" "LOC115143556" "C20"
4.63804681690486 "social" "LOC115143556" "C21"
1.88050806382423 "social" "LOC115143556" "C22"
3.98371505447649 "social" "LOC115143556" "C23"
1.39826529272484 "social" "LOC115143556" "C24"
5.35098810698671 "social" "LOC115143556" "C25"
2.55894137365335 "social" "LOC115143556" "C26"
6.10772878217151 "social" "LOC115143556" "C27"
3.08244559348496 "social" "LOC115143556" "C28"
3.27402409203158 "social" "LOC115143556" "C29"
3.14591855830253 "social" "LOC115143556" "C30"
8.56823366730618 "territorial" "LOCNA.1" "C01"
3.22338235117732 "territorial" "LOCNA.1" "C02"
3.52192537488671 "territorial" "LOCNA.1" "C03"
2.49189664612628 "territorial" "LOCNA.1" "C04"
5.42777932296415 "territorial" "LOCNA.1" "C06"
7.20531381633851 "territorial" "LOCNA.1" "C07"
3.2918099338373 "territorial" "LOCNA.1" "C08"
63.2206452113875 "territorial" "LOCNA.1" "C09"
31.7553418038874 "territorial" "LOCNA.1" "C10"
4.31948261314221 "territorial" "LOCNA.1" "C11"
28.3655082112922 "territorial" "LOCNA.1" "C12"
1.90529420178734 "territorial" "LOCNA.1" "C13"
3.28072656147133 "territorial" "LOCNA.1" "C14"
0.5 "territorial" "LOCNA.1" "C15"
5.33103591053378 "social" "LOCNA.1" "C16"
2.51792794583965 "social" "LOCNA.1" "C18"
4.06843219582983 "social" "LOCNA.1" "C19"
0.5 "social" "LOCNA.1" "C20"
2.56902340845243 "social" "LOCNA.1" "C21"
8.78304838294539 "social" "LOCNA.1" "C22"
3.11278629085737 "social" "LOCNA.1" "C23"
1.39826529272484 "social" "LOCNA.1" "C24"
0.5 "social" "LOCNA.1" "C25"
3.58841206048003 "social" "LOCNA.1" "C26"
1.43462146369525 "social" "LOCNA.1" "C27"
2.22163039565664 "social" "LOCNA.1" "C28"
4.19869878937545 "social" "LOCNA.1" "C29"
5.79183711660507 "social" "LOCNA.1" "C30"
0.5 "territorial" "LOC115137172" "C01"
5.94676470235464 "territorial" "LOC115137172" "C02"
7.551159208069 "territorial" "LOC115137172" "C03"
1.49594832306314 "territorial" "LOC115137172" "C04"
1.73194483074104 "territorial" "LOC115137172" "C06"
4.52318828980311 "territorial" "LOC115137172" "C07"
3.2918099338373 "territorial" "LOC115137172" "C08"
78.5808032223395 "territorial" "LOC115137172" "C09"
18.4718215372352 "territorial" "LOC115137172" "C10"
3.04632174209481 "territorial" "LOC115137172" "C11"
73.1493606937262 "territorial" "LOC115137172" "C12"
6.82382390804302 "territorial" "LOC115137172" "C13"
3.28072656147133 "territorial" "LOC115137172" "C14"
5.15994325777509 "territorial" "LOC115137172" "C15"
5.33103591053378 "social" "LOC115137172" "C16"
0.5 "social" "LOC115137172" "C18"
1.68947739860994 "social" "LOC115137172" "C19"
3.04149236064508 "social" "LOC115137172" "C20"
2.56902340845243 "social" "LOC115137172" "C21"
3.26101612764846 "social" "LOC115137172" "C22"
4.85464381809562 "social" "LOC115137172" "C23"
5.88959175634901 "social" "LOC115137172" "C24"
5.35098810698671 "social" "LOC115137172" "C25"
6.67682412096006 "social" "LOC115137172" "C26"
7.04235024586676 "social" "LOC115137172" "C27"
3.94326079131328 "social" "LOC115137172" "C28"
5.12337348671931 "social" "LOC115137172" "C29"
1.38197285276751 "social" "LOC115137172" "C30"
3.72729346692247 "territorial" "LOC115107483" "C01"
3.22338235117732 "territorial" "LOC115107483" "C02"
178.793597118316 "territorial" "LOC115107483" "C03"
5.47974161531569 "territorial" "LOC115107483" "C04"
6.65972415370519 "territorial" "LOC115107483" "C06"
5.86425105307081 "territorial" "LOC115107483" "C07"
91.6991245053518 "territorial" "LOC115107483" "C08"
10.7401053406347 "territorial" "LOC115107483" "C09"
13.0021367215549 "territorial" "LOC115107483" "C10"
4.31948261314221 "territorial" "LOC115107483" "C11"
21.3991311584692 "territorial" "LOC115107483" "C12"
10.3370594125114 "territorial" "LOC115107483" "C13"
6.06145312294265 "territorial" "LOC115107483" "C14"
5.15994325777509 "territorial" "LOC115107483" "C15"
7.26345027474729 "social" "LOC115107483" "C16"
2.51792794583965 "social" "LOC115107483" "C18"
2.87895479721989 "social" "LOC115107483" "C19"
3.88865648086011 "social" "LOC115107483" "C20"
8.77609363380973 "social" "LOC115107483" "C21"
4.6415241914727 "social" "LOC115107483" "C22"
3.98371505447649 "social" "LOC115107483" "C23"
4.09306117089934 "social" "LOC115107483" "C24"
8.26158097117873 "social" "LOC115107483" "C25"
4.61788274730671 "social" "LOC115107483" "C26"
6.10772878217151 "social" "LOC115107483" "C27"
40.958314297931 "social" "LOC115107483" "C28"
3.27402409203158 "social" "LOC115107483" "C29"
6.67380996937258 "social" "LOC115107483" "C30"
6.95458693384495 "territorial" "LOC115141189" "C01"
13.2091176388275 "territorial" "LOC115141189" "C02"
3.52192537488671 "territorial" "LOC115141189" "C03"
26.3946563996416 "territorial" "LOC115141189" "C04"
113.838924428175 "territorial" "LOC115141189" "C06"
4.52318828980311 "territorial" "LOC115141189" "C07"
12.5978430466283 "territorial" "LOC115141189" "C08"
10.7401053406347 "territorial" "LOC115141189" "C09"
6.75106836077747 "territorial" "LOC115141189" "C10"
3.04632174209481 "territorial" "LOC115141189" "C11"
10.4519672183187 "territorial" "LOC115141189" "C12"
5.41852970625568 "territorial" "LOC115141189" "C13"
3.28072656147133 "territorial" "LOC115141189" "C14"
72.2631261697364 "territorial" "LOC115141189" "C15"
3.39862154632027 "social" "LOC115141189" "C16"
3.52689191875948 "social" "LOC115141189" "C18"
10.0158191888795 "social" "LOC115141189" "C19"
4.73582060107513 "social" "LOC115141189" "C20"
0.5 "social" "LOC115141189" "C21"
6.02203225529693 "social" "LOC115141189" "C22"
10.0802163998104 "social" "LOC115141189" "C23"
4.99132646362418 "social" "LOC115141189" "C24"
13.1125690781654 "social" "LOC115141189" "C25"
4.61788274730671 "social" "LOC115141189" "C26"
3.30386439108576 "social" "LOC115141189" "C27"
8.24733678045487 "social" "LOC115141189" "C28"
4.19869878937545 "social" "LOC115141189" "C29"
5.79183711660507 "social" "LOC115141189" "C30"
13.4091738676899 "territorial" "LOC115105983" "C01"
7.76235293647285 "territorial" "LOC115105983" "C02"
0.5 "territorial" "LOC115105983" "C03"
2.49189664612628 "territorial" "LOC115105983" "C04"
2.96388966148207 "territorial" "LOC115105983" "C06"
13.910627632677 "territorial" "LOC115105983" "C07"
1.4306033112791 "territorial" "LOC115105983" "C08"
109.301119244244 "territorial" "LOC115105983" "C09"
50.5085468862198 "territorial" "LOC115105983" "C10"
3.04632174209481 "territorial" "LOC115105983" "C11"
70.1637705282306 "territorial" "LOC115105983" "C12"
2.60794130268101 "territorial" "LOC115105983" "C13"
0.5 "territorial" "LOC115105983" "C14"
2.36397730311004 "territorial" "LOC115105983" "C15"
1.46620718210676 "social" "LOC115105983" "C16"
3.52689191875948 "social" "LOC115105983" "C18"
2.87895479721989 "social" "LOC115105983" "C19"
0.5 "social" "LOC115105983" "C20"
1.18967446948414 "social" "LOC115105983" "C21"
1.88050806382423 "social" "LOC115105983" "C22"
3.11278629085737 "social" "LOC115105983" "C23"
0.5 "social" "LOC115105983" "C24"
1.47019762139734 "social" "LOC115105983" "C25"
4.61788274730671 "social" "LOC115105983" "C26"
11.715457564343 "social" "LOC115105983" "C27"
2.22163039565664 "social" "LOC115105983" "C28"
11.5960963681263 "social" "LOC115105983" "C29"
15.4935384970477 "social" "LOC115105983" "C30"
8.56823366730618 "territorial" "LOC115132668" "C01"
6.85455881941374 "territorial" "LOC115132668" "C02"
18.6315522493203 "territorial" "LOC115132668" "C03"
1646.80257802337 "territorial" "LOC115132668" "C04"
12.8194483074104 "territorial" "LOC115132668" "C06"
9.88743934287392 "territorial" "LOC115132668" "C07"
15.3896529804656 "territorial" "LOC115132668" "C08"
9.46009217305536 "territorial" "LOC115132668" "C09"
12.2207531764578 "territorial" "LOC115132668" "C10"
29.7827000340903 "territorial" "LOC115132668" "C11"
7.46637705282306 "territorial" "LOC115132668" "C12"
19.4714717241291 "territorial" "LOC115132668" "C13"
6.06145312294265 "territorial" "LOC115132668" "C14"
17.2757957279903 "territorial" "LOC115132668" "C15"
39.1482872842702 "social" "LOC115132668" "C16"
24.7151353500758 "social" "LOC115132668" "C18"
222.932273540059 "social" "LOC115132668" "C19"
32.692236568171 "social" "LOC115132668" "C20"
53.6049341502791 "social" "LOC115132668" "C21"
47.4372741700239 "social" "LOC115132668" "C22"
4.85464381809562 "social" "LOC115132668" "C23"
46.3115299289666 "social" "LOC115132668" "C24"
14.0827666995628 "social" "LOC115132668" "C25"
35.502003352107 "social" "LOC115132668" "C26"
5.17310731847626 "social" "LOC115132668" "C27"
10.8297823739398 "social" "LOC115132668" "C28"
31.9389397096913 "social" "LOC115132668" "C29"
12.8476199387452 "social" "LOC115132668" "C30"
205.433135149577 "territorial" "LOC115135792" "C01"
74.0313234817876 "territorial" "LOC115135792" "C02"
27.6973283739804 "territorial" "LOC115135792" "C03"
414.814502394266 "territorial" "LOC115135792" "C04"
246.888966148207 "territorial" "LOC115135792" "C06"
225.798544228974 "territorial" "LOC115135792" "C07"
369.949514577803 "territorial" "LOC115135792" "C08"
305.143133883882 "territorial" "LOC115135792" "C09"
651.392493065954 "territorial" "LOC115135792" "C10"
215.664187207011 "territorial" "LOC115135792" "C11"
106.98604923601 "territorial" "LOC115135792" "C12"
357.444727253984 "territorial" "LOC115135792" "C13"
56.1145312294265 "territorial" "LOC115135792" "C14"
498.181939930379 "territorial" "LOC115135792" "C15"
14.0269005494946 "social" "LOC115135792" "C16"
13.6165316479577 "social" "LOC115135792" "C18"
45.7001411471779 "social" "LOC115135792" "C19"
11.5131335627953 "social" "LOC115135792" "C20"
23.2592574929768 "social" "LOC115135792" "C21"
404.9888627005 "social" "LOC115135792" "C22"
42.3045806537179 "social" "LOC115135792" "C23"
19.3635711472215 "social" "LOC115135792" "C24"
24.7549405349335 "social" "LOC115135792" "C25"
28.2957085443203 "social" "LOC115135792" "C26"
45.3618302573721 "social" "LOC115135792" "C27"
76.2517374088921 "social" "LOC115135792" "C28"
65.2272288140703 "social" "LOC115135792" "C29"
243.924507363833 "social" "LOC115135792" "C30"
3.72729346692247 "territorial" "LOCNA.4067" "C01"
2.31558823411821 "territorial" "LOCNA.4067" "C02"
13.5950099578424 "territorial" "LOCNA.4067" "C03"
4.48379329225255 "territorial" "LOCNA.4067" "C04"
14.0513931381514 "territorial" "LOCNA.4067" "C06"
9.88743934287392 "territorial" "LOCNA.4067" "C07"
2.3612066225582 "territorial" "LOCNA.4067" "C08"
100.341027071188 "territorial" "LOCNA.4067" "C09"
57.5409987920944 "territorial" "LOCNA.4067" "C10"
3.04632174209481 "territorial" "LOCNA.4067" "C11"
84.0965246338767 "territorial" "LOCNA.4067" "C12"
3.31058840357467 "territorial" "LOCNA.4067" "C13"
3.28072656147133 "territorial" "LOCNA.4067" "C14"
