"count" "trt" "gene" "sample"
15.4392248459471 "territorial" "LOC115124886" "C04"
81.8083588289084 "territorial" "LOC115124886" "C06"
39.3908201347634 "territorial" "LOC115124886" "C07"
161.494372851284 "territorial" "LOC115124886" "C08"
54.2605530383321 "territorial" "LOC115124886" "C09"
359.936430744705 "territorial" "LOC115124886" "C10"
33.6021826472325 "territorial" "LOC115124886" "C11"
70.1637705282306 "territorial" "LOC115124886" "C12"
11.7423536142987 "territorial" "LOC115124886" "C13"
211.835218671821 "territorial" "LOC115124886" "C14"
74.1271034728464 "territorial" "LOC115124886" "C15"
51.708980651658 "social" "LOC115124886" "C16"
15.6344595937974 "social" "LOC115124886" "C18"
2.87895479721989 "social" "LOC115124886" "C19"
65.7316372565571 "social" "LOC115124886" "C20"
27.3973043098816 "social" "LOC115124886" "C21"
4.6415241914727 "social" "LOC115124886" "C22"
24.0150766177163 "social" "LOC115124886" "C23"
15.7705099763222 "social" "LOC115124886" "C24"
9.23177859257607 "social" "LOC115124886" "C25"
9.7652361814401 "social" "LOC115124886" "C26"
21.0616722012955 "social" "LOC115124886" "C27"
29.7677167261628 "social" "LOC115124886" "C28"
134.57783111486 "social" "LOC115124886" "C29"
102.808850921031 "social" "LOC115124886" "C30"
2867.95024536062 "territorial" "LOC115135546" "C01"
655.927352516675 "territorial" "LOC115135546" "C02"
463.861890815963 "territorial" "LOC115135546" "C03"
553.251319300042 "territorial" "LOC115135546" "C04"
5539.3239590117 "territorial" "LOC115135546" "C06"
1876.64680581152 "territorial" "LOC115135546" "C07"
1186.08861856957 "territorial" "LOC115135546" "C08"
1352.19390496378 "territorial" "LOC115135546" "C09"
1456.99892806115 "territorial" "LOC115135546" "C10"
954.097492414505 "territorial" "LOC115135546" "C11"
525.963869127225 "territorial" "LOC115135546" "C12"
340.581196832536 "territorial" "LOC115135546" "C13"
336.041005084207 "territorial" "LOC115135546" "C14"
869.113423249276 "territorial" "LOC115135546" "C15"
514.522220880794 "social" "LOC115135546" "C16"
554.421221132984 "social" "LOC115135546" "C18"
868.818500985259 "social" "LOC115135546" "C19"
307.17341151784 "social" "LOC115135546" "C20"
461.892220084892 "social" "LOC115135546" "C21"
596.879483572068 "social" "LOC115135546" "C22"
440.319025627657 "social" "LOC115135546" "C23"
532.273053293103 "social" "LOC115135546" "C24"
371.115491373784 "social" "LOC115135546" "C25"
400.964097175577 "social" "LOC115135546" "C26"
335.0944840029 "social" "LOC115135546" "C27"
389.5884694184 "social" "LOC115135546" "C28"
462.837348671931 "social" "LOC115135546" "C29"
373.574516720657 "social" "LOC115135546" "C30"
145.728206011511 "territorial" "LOC115112246" "C01"
27.7338235117732 "territorial" "LOC115112246" "C02"
17.6242437910247 "territorial" "LOC115112246" "C03"
24.4027597535153 "territorial" "LOC115112246" "C04"
64.5611311985339 "territorial" "LOC115112246" "C06"
80.9637657960622 "territorial" "LOC115112246" "C07"
88.9073145715145 "territorial" "LOC115112246" "C08"
157.941619612258 "territorial" "LOC115112246" "C09"
112.237846948897 "territorial" "LOC115112246" "C10"
65.4312044234176 "territorial" "LOC115112246" "C11"
54.2406229789207 "territorial" "LOC115112246" "C12"
18.0661775223417 "territorial" "LOC115112246" "C13"
15.3305416611804 "territorial" "LOC115112246" "C14"
33.1196028044256 "territorial" "LOC115112246" "C15"
16.9255220958148 "social" "LOC115112246" "C16"
38.8406309709534 "social" "LOC115112246" "C18"
26.6685027694188 "social" "LOC115112246" "C19"
12.3602976830104 "social" "LOC115112246" "C20"
27.3973043098816 "social" "LOC115112246" "C21"
17.0660967658908 "social" "LOC115112246" "C22"
16.1767177451442 "social" "LOC115112246" "C23"
23.8548976108457 "social" "LOC115112246" "C24"
14.0827666995628 "social" "LOC115112246" "C25"
26.2367671706669 "social" "LOC115112246" "C26"
24.8001580560765 "social" "LOC115112246" "C27"
27.1852711326779 "social" "LOC115112246" "C28"
23.6168674335965 "social" "LOC115112246" "C29"
24.3132670247228 "social" "LOC115112246" "C30"
15.0228206011511 "territorial" "LOCNA.299" "C01"
5.94676470235464 "territorial" "LOCNA.299" "C02"
2.51461691659114 "territorial" "LOCNA.299" "C03"
3.48784496918942 "territorial" "LOCNA.299" "C04"
4.19583449222311 "territorial" "LOCNA.299" "C06"
8.54637657960622 "territorial" "LOCNA.299" "C07"
9.806033112791 "territorial" "LOCNA.299" "C08"
166.901711785314 "territorial" "LOCNA.299" "C09"
48.1643962509282 "territorial" "LOCNA.299" "C10"
4.31948261314221 "territorial" "LOCNA.299" "C11"
57.2262131444163 "territorial" "LOCNA.299" "C12"
4.71588260536201 "territorial" "LOCNA.299" "C13"
2.35381770764755 "territorial" "LOCNA.299" "C14"
4.22795460622007 "territorial" "LOCNA.299" "C15"
5.33103591053378 "social" "LOCNA.299" "C16"
2.51792794583965 "social" "LOCNA.299" "C18"
4.06843219582983 "social" "LOCNA.299" "C19"
3.88865648086011 "social" "LOCNA.299" "C20"
3.94837234742072 "social" "LOCNA.299" "C21"
12.9245725744181 "social" "LOCNA.299" "C22"
3.11278629085737 "social" "LOCNA.299" "C23"
4.99132646362418 "social" "LOCNA.299" "C24"
4.38079048558937 "social" "LOCNA.299" "C25"
3.58841206048003 "social" "LOCNA.299" "C26"
3.30386439108576 "social" "LOCNA.299" "C27"
3.08244559348496 "social" "LOCNA.299" "C28"
6.97272288140703 "social" "LOCNA.299" "C29"
4.90986426383756 "social" "LOCNA.299" "C30"
11.7955271342287 "territorial" "LOC115129502" "C01"
13.2091176388275 "territorial" "LOC115129502" "C02"
11.5803930412513 "territorial" "LOC115129502" "C03"
24.4027597535153 "territorial" "LOC115129502" "C04"
78.1125243366853 "territorial" "LOC115129502" "C06"
8.54637657960622 "territorial" "LOC115129502" "C07"
20.0426695368611 "territorial" "LOC115129502" "C08"
24.8202501840074 "territorial" "LOC115129502" "C09"
10.6579860862634 "territorial" "LOC115129502" "C10"
3.04632174209481 "territorial" "LOC115129502" "C11"
15.427950827478 "territorial" "LOC115129502" "C12"
5.41852970625568 "territorial" "LOC115129502" "C13"
7.91527083059021 "territorial" "LOC115129502" "C14"
38.7115347137557 "territorial" "LOC115129502" "C15"
8.22965745685404 "social" "LOC115129502" "C16"
8.57171178335861 "social" "LOC115129502" "C18"
4.06843219582983 "social" "LOC115129502" "C19"
13.2074618032254 "social" "LOC115129502" "C20"
5.32772128638901 "social" "LOC115129502" "C21"
17.0660967658908 "social" "LOC115129502" "C22"
6.59650134533387 "social" "LOC115129502" "C23"
6.78785704907385 "social" "LOC115129502" "C24"
2.44039524279468 "social" "LOC115129502" "C25"
1.52947068682668 "social" "LOC115129502" "C26"
5.17310731847626 "social" "LOC115129502" "C27"
9.96896717611151 "social" "LOC115129502" "C28"
4.19869878937545 "social" "LOC115129502" "C29"
7.55578282214009 "social" "LOC115129502" "C30"
3.72729346692247 "territorial" "LOC115107483" "C01"
3.22338235117732 "territorial" "LOC115107483" "C02"
178.793597118316 "territorial" "LOC115107483" "C03"
5.47974161531569 "territorial" "LOC115107483" "C04"
6.65972415370519 "territorial" "LOC115107483" "C06"
5.86425105307081 "territorial" "LOC115107483" "C07"
91.6991245053518 "territorial" "LOC115107483" "C08"
10.7401053406347 "territorial" "LOC115107483" "C09"
13.0021367215549 "territorial" "LOC115107483" "C10"
4.31948261314221 "territorial" "LOC115107483" "C11"
21.3991311584692 "territorial" "LOC115107483" "C12"
10.3370594125114 "territorial" "LOC115107483" "C13"
6.06145312294265 "territorial" "LOC115107483" "C14"
5.15994325777509 "territorial" "LOC115107483" "C15"
7.26345027474729 "social" "LOC115107483" "C16"
2.51792794583965 "social" "LOC115107483" "C18"
2.87895479721989 "social" "LOC115107483" "C19"
3.88865648086011 "social" "LOC115107483" "C20"
8.77609363380973 "social" "LOC115107483" "C21"
4.6415241914727 "social" "LOC115107483" "C22"
3.98371505447649 "social" "LOC115107483" "C23"
4.09306117089934 "social" "LOC115107483" "C24"
8.26158097117873 "social" "LOC115107483" "C25"
4.61788274730671 "social" "LOC115107483" "C26"
6.10772878217151 "social" "LOC115107483" "C27"
40.958314297931 "social" "LOC115107483" "C28"
3.27402409203158 "social" "LOC115107483" "C29"
6.67380996937258 "social" "LOC115107483" "C30"
15.0228206011511 "territorial" "LOC115137998" "C01"
17.748088224123 "territorial" "LOC115137998" "C02"
16.6169353327291 "territorial" "LOC115137998" "C03"
567.194595822926 "territorial" "LOC115137998" "C04"
27.6027862763028 "territorial" "LOC115137998" "C06"
36.708694608228 "territorial" "LOC115137998" "C07"
22.8344794706984 "territorial" "LOC115137998" "C08"
15.860158010952 "territorial" "LOC115137998" "C09"
13.0021367215549 "territorial" "LOC115137998" "C10"
34.8753435182799 "territorial" "LOC115137998" "C11"
9.45677049648679 "territorial" "LOC115137998" "C12"
30.0111782375341 "territorial" "LOC115137998" "C13"
7.91527083059021 "territorial" "LOC115137998" "C14"
19.1397730311004 "territorial" "LOC115137998" "C15"
44.9455303769107 "social" "LOC115137998" "C16"
55.9930185105904 "social" "LOC115137998" "C18"
289.543007862216 "social" "LOC115137998" "C19"
38.6223854096762 "social" "LOC115137998" "C20"
56.3636320282157 "social" "LOC115137998" "C21"
62.6228628720904 "social" "LOC115137998" "C22"
14.434860217906 "social" "LOC115137998" "C23"
60.683774612564 "social" "LOC115137998" "C24"
39.3079048558937 "social" "LOC115137998" "C25"
61.238770522774 "social" "LOC115137998" "C26"
6.10772878217151 "social" "LOC115137998" "C27"
24.6028255391929 "social" "LOC115137998" "C28"
56.9051565379756 "social" "LOC115137998" "C29"
28.7231312885604 "social" "LOC115137998" "C30"
407.138976832232 "territorial" "LOC115143312" "C01"
177.519852826526 "territorial" "LOC115143312" "C02"
626.03855260155 "territorial" "LOC115143312" "C03"
10506.758859993 "territorial" "LOC115143312" "C04"
345.44455260749 "territorial" "LOC115143312" "C06"
503.398536225389 "territorial" "LOC115143312" "C07"
345.753828484546 "territorial" "LOC115143312" "C08"
279.542870532295 "territorial" "LOC115143312" "C09"
192.720352093907 "territorial" "LOC115143312" "C10"
488.120613611156 "territorial" "LOC115143312" "C11"
60.2118033099119 "territorial" "LOC115143312" "C12"
415.764436628158 "territorial" "LOC115143312" "C13"
180.320317641812 "territorial" "LOC115143312" "C14"
321.104096134926 "territorial" "LOC115143312" "C15"
1084.58445832378 "social" "LOC115143312" "C16"
531.215049755828 "social" "LOC115143312" "C18"
3074.10959800809 "social" "LOC115143312" "C19"
957.79545584298 "social" "LOC115143312" "C20"
1130.18678101503 "social" "LOC115143312" "C21"
1806.20454748209 "social" "LOC115143312" "C22"
512.606113008045 "social" "LOC115143312" "C23"
1223.0390633985 "social" "LOC115143312" "C24"
798.972642410012 "social" "LOC115143312" "C25"
816.870254653555 "social" "LOC115143312" "C26"
313.598190337909 "social" "LOC115143312" "C27"
295.759612855113 "social" "LOC115143312" "C28"
825.309830030724 "social" "LOC115143312" "C29"
755.46876196899 "social" "LOC115143312" "C30"
45.6821085369146 "territorial" "LOC115123231" "C01"
25.0104411605959 "territorial" "LOC115123231" "C02"
49.858114456483 "territorial" "LOC115123231" "C03"
1932.63974674249 "territorial" "LOC115123231" "C04"
20.2111172918566 "territorial" "LOC115123231" "C06"
60.8478243470466 "territorial" "LOC115123231" "C07"
29.3487026496521 "territorial" "LOC115123231" "C08"
37.6203818598008 "territorial" "LOC115123231" "C09"
27.0670405333043 "territorial" "LOC115123231" "C10"
60.338560939228 "territorial" "LOC115123231" "C11"
13.4375573838143 "territorial" "LOC115123231" "C12"
84.1150050063466 "territorial" "LOC115123231" "C13"
24.5996301994182 "territorial" "LOC115123231" "C14"
48.0314212293059 "territorial" "LOC115123231" "C15"
121.275897763344 "social" "LOC115123231" "C16"
101.396397291983 "social" "LOC115123231" "C18"
467.964617653708 "social" "LOC115123231" "C19"
134.351930993974 "social" "LOC115123231" "C20"
210.16103872318 "social" "LOC115123231" "C21"
116.462677361235 "social" "LOC115123231" "C22"
34.4662217811458 "social" "LOC115123231" "C23"
138.832855079625 "social" "LOC115123231" "C24"
81.0264025759793 "social" "LOC115123231" "C25"
81.8281842593075 "social" "LOC115123231" "C26"
24.8001580560765 "social" "LOC115123231" "C27"
39.2366839022743 "social" "LOC115123231" "C28"
87.419421550323 "social" "LOC115123231" "C29"
79.877556749076 "social" "LOC115123231" "C30"
0.5 "territorial" "LOC115137239" "C01"
3.22338235117732 "territorial" "LOC115137239" "C02"
13.5950099578424 "territorial" "LOC115137239" "C03"
3.48784496918942 "territorial" "LOC115137239" "C04"
4.19583449222311 "territorial" "LOC115137239" "C06"
8.54637657960622 "territorial" "LOC115137239" "C07"
3.2918099338373 "territorial" "LOC115137239" "C08"
4.34003950273801 "territorial" "LOC115137239" "C09"
5.1883012705831 "territorial" "LOC115137239" "C10"
4.31948261314221 "territorial" "LOC115137239" "C11"
0.5 "territorial" "LOC115137239" "C12"
4.01323550446834 "territorial" "LOC115137239" "C13"
6.06145312294265 "territorial" "LOC115137239" "C14"
0.5 "territorial" "LOC115137239" "C15"
7.26345027474729 "social" "LOC115137239" "C16"
6.55378383751895 "social" "LOC115137239" "C18"
29.0474575666386 "social" "LOC115137239" "C19"
8.97164120215027 "social" "LOC115137239" "C20"
4.63804681690486 "social" "LOC115137239" "C21"
40.5347338509027 "social" "LOC115137239" "C22"
8.33835887257211 "social" "LOC115137239" "C23"
20.2618364399464 "social" "LOC115137239" "C24"
9.23177859257607 "social" "LOC115137239" "C25"
14.9125896155735 "social" "LOC115137239" "C26"
3.30386439108576 "social" "LOC115137239" "C27"
5.66489118696991 "social" "LOC115137239" "C28"
3.27402409203158 "social" "LOC115137239" "C29"
8.4377556749076 "social" "LOC115137239" "C30"
18.2501140680736 "territorial" "LOC115146230" "C01"
17.748088224123 "territorial" "LOC115146230" "C02"
25.6827114573893 "territorial" "LOC115146230" "C03"
18.4270698151365 "territorial" "LOC115146230" "C04"
22.6750069533387 "territorial" "LOC115146230" "C06"
13.910627632677 "territorial" "LOC115146230" "C07"
7.9448264902328 "territorial" "LOC115146230" "C08"
14.5801448433727 "territorial" "LOC115146230" "C09"
12.2207531764578 "territorial" "LOC115146230" "C10"
11.9584478394266 "territorial" "LOC115146230" "C11"
5.47598360915933 "territorial" "LOC115146230" "C12"
54.6038267688125 "territorial" "LOC115146230" "C13"
6.98836197676643 "territorial" "LOC115146230" "C14"
15.4118184248803 "territorial" "LOC115146230" "C15"
40.114494466377 "social" "LOC115146230" "C16"
26.7330632959155 "social" "LOC115146230" "C18"
144.426765231803 "social" "LOC115146230" "C19"
48.7883548522565 "social" "LOC115146230" "C20"
10.155442572778 "social" "LOC115146230" "C21"
84.7109918932781 "social" "LOC115146230" "C22"
21.402290326859 "social" "LOC115146230" "C23"
108.29183512698 "social" "LOC115146230" "C24"
53.8608691768538 "social" "LOC115146230" "C25"
16.9715309892268 "social" "LOC115146230" "C26"
4.23848585478101 "social" "LOC115146230" "C27"
48.7056510783859 "social" "LOC115146230" "C28"
39.3363372884422 "social" "LOC115146230" "C29"
67.5299368103309 "social" "LOC115146230" "C30"
197.364901482271 "territorial" "LOC115138574" "C01"
60.414411725901 "territorial" "LOC115138574" "C02"
187.859373242976 "territorial" "LOC115138574" "C03"
8573.6231649275 "territorial" "LOC115138574" "C04"
74.4166898444622 "territorial" "LOC115138574" "C06"
322.355063184249 "territorial" "LOC115138574" "C07"
91.6991245053518 "territorial" "LOC115138574" "C08"
154.10158010952 "territorial" "LOC115138574" "C09"
73.1686696940381 "territorial" "LOC115138574" "C10"
355.711883022226 "territorial" "LOC115138574" "C11"
48.2694426479296 "territorial" "LOC115138574" "C12"
517.64826625774 "territorial" "LOC115138574" "C13"
122.851968704738 "territorial" "LOC115138574" "C14"
112.338638186602 "territorial" "LOC115138574" "C15"
527.082914248182 "social" "LOC115138574" "C16"
410.139373005449 "social" "LOC115138574" "C18"
1611.05239771786 "social" "LOC115138574" "C19"
474.0647432002 "social" "LOC115138574" "C20"
909.490950780102 "social" "LOC115138574" "C21"
809.477725401 "social" "LOC115138574" "C22"
177.298539014682 "social" "LOC115138574" "C23"
852.055497503144 "social" "LOC115138574" "C24"
488.509403562863 "social" "LOC115138574" "C25"
633.624472398407 "social" "LOC115138574" "C26"
68.7273668497534 "social" "LOC115138574" "C27"
144.256138037329 "social" "LOC115138574" "C28"
374.06857772692 "social" "LOC115138574" "C29"
392.095946628775 "social" "LOC115138574" "C30"
3.72729346692247 "territorial" "LOC115128778" "C01"
5.03897058529553 "territorial" "LOC115128778" "C02"
7.551159208069 "territorial" "LOC115128778" "C03"
2.49189664612628 "territorial" "LOC115128778" "C04"
5.42777932296415 "territorial" "LOC115128778" "C06"
5.86425105307081 "territorial" "LOC115128778" "C07"
3.2918099338373 "territorial" "LOC115128778" "C08"
5.62005267031735 "territorial" "LOC115128778" "C09"
2.84415063529155 "territorial" "LOC115128778" "C10"
11.9584478394266 "territorial" "LOC115128778" "C11"
4.48078688732746 "territorial" "LOC115128778" "C12"
6.12117680714935 "territorial" "LOC115128778" "C13"
5.13454426911888 "territorial" "LOC115128778" "C14"
4.22795460622007 "territorial" "LOC115128778" "C15"
9.1958646389608 "social" "LOC115128778" "C16"
3.52689191875948 "social" "LOC115128778" "C18"
52.8370055388375 "social" "LOC115128778" "C19"
4.73582060107513 "social" "LOC115128778" "C20"
2.56902340845243 "social" "LOC115128778" "C21"
77.808451574157 "social" "LOC115128778" "C22"
5.72557258171474 "social" "LOC115128778" "C23"
15.7705099763222 "social" "LOC115128778" "C24"
12.1423714567681 "social" "LOC115128778" "C25"
12.8536482419201 "social" "LOC115128778" "C26"
7.97697170956201 "social" "LOC115128778" "C27"
3.08244559348496 "social" "LOC115128778" "C28"
4.19869878937545 "social" "LOC115128778" "C29"
11.0836742332101 "social" "LOC115128778" "C30"
24.7047010019186 "territorial" "LOCNA.2209" "C01"
30.4572058629505 "territorial" "LOCNA.2209" "C02"
34.7484875820494 "territorial" "LOCNA.2209" "C03"
25.3987080765785 "territorial" "LOCNA.2209" "C04"
15.2833379688924 "territorial" "LOCNA.2209" "C06"
35.3676318449603 "territorial" "LOCNA.2209" "C07"
15.3896529804656 "territorial" "LOCNA.2209" "C08"
6.90006583789668 "territorial" "LOCNA.2209" "C09"
14.5649038117493 "territorial" "LOCNA.2209" "C10"
43.7874696156117 "territorial" "LOCNA.2209" "C11"
30.355901654956 "territorial" "LOCNA.2209" "C12"
28.6058840357467 "territorial" "LOCNA.2209" "C13"
31.0879921761846 "territorial" "LOCNA.2209" "C14"
46.1674439261959 "territorial" "LOCNA.2209" "C15"
32.3848370095229 "social" "LOCNA.2209" "C16"
42.8764868626327 "social" "LOCNA.2209" "C18"
172.974222798442 "social" "LOCNA.2209" "C19"
60.6486525352669 "social" "LOCNA.2209" "C20"
53.6049341502791 "social" "LOCNA.2209" "C21"
312.494822424276 "social" "LOCNA.2209" "C22"
44.0464381809562 "social" "LOCNA.2209" "C23"
168.475609739544 "social" "LOCNA.2209" "C24"
59.6820549052378 "social" "LOCNA.2209" "C25"
76.6808308251741 "social" "LOCNA.2209" "C26"
41.6233444025911 "social" "LOCNA.2209" "C27"
47.8448358805575 "social" "LOCNA.2209" "C28"
43.0350360778176 "social" "LOCNA.2209" "C29"
61.3561268409583 "social" "LOCNA.2209" "C30"
21747.6170268571 "territorial" "LOC115126544" "C01"
50964.9695258153 "territorial" "LOC115126544" "C02"
48731.0612869648 "territorial" "LOC115126544" "C03"
43568.259392397 "territorial" "LOC115126544" "C04"
19912.4242992674 "territorial" "LOC115126544" "C06"
74347.6785327982 "territorial" "LOC115126544" "C07"
25532.5324482534 "territorial" "LOC115126544" "C08"
29291.041313718 "territorial" "LOC115126544" "C09"
18516.1644846229 "territorial" "LOC115126544" "C10"
86364.0945266296 "territorial" "LOC115126544" "C11"
32510.5913120816 "territorial" "LOC115126544" "C12"
31706.7477807259 "territorial" "LOC115126544" "C13"
23651.5063141675 "territorial" "LOC115126544" "C14"
41047.1441917861 "territorial" "LOC115126544" "C15"
21449.3332355879 "social" "LOC115126544" "C16"
41619.2549189699 "social" "LOC115126544" "C18"
269292.235658298 "social" "LOC115126544" "C19"
26964.8867823241 "social" "LOC115126544" "C20"
57311.0690651934 "social" "LOC115126544" "C21"
834328.494977004 "social" "LOC115126544" "C22"
24443.9866797343 "social" "LOC115126544" "C23"
159385.100479924 "social" "LOC115126544" "C24"
98767.5880558708 "social" "LOC115126544" "C25"
167459.349272661 "social" "LOC115126544" "C26"
44071.6404990859 "social" "LOC115126544" "C27"
26542.8758098384 "social" "LOC115126544" "C28"
17990.9709115222 "social" "LOC115126544" "C29"
76979.0905895484 "social" "LOC115126544" "C30"
60.2049291380658 "territorial" "LOCNA.545" "C01"
30.4572058629505 "territorial" "LOCNA.545" "C02"
25.6827114573893 "territorial" "LOCNA.545" "C03"
3231.35636001682 "territorial" "LOCNA.545" "C04"
15.2833379688924 "territorial" "LOCNA.545" "C06"
75.5995147429914 "territorial" "LOCNA.545" "C07"
19.112066225582 "territorial" "LOCNA.545" "C08"
35.0603555246421 "territorial" "LOCNA.545" "C09"
30.9739582587902 "territorial" "LOCNA.545" "C10"
95.9870653285553 "territorial" "LOCNA.545" "C11"
17.4183442711417 "territorial" "LOCNA.545" "C12"
44.0641202554075 "territorial" "LOCNA.545" "C13"
16.2574505150042 "territorial" "LOCNA.545" "C14"
41.5075006684208 "territorial" "LOCNA.545" "C15"
112.580033124384 "social" "LOCNA.545" "C16"
109.468109075341 "social" "LOCNA.545" "C18"
531.006919780035 "social" "LOCNA.545" "C19"
123.338797431179 "social" "LOCNA.545" "C20"
238.43769197203 "social" "LOCNA.545" "C21"
195.151636999217 "social" "LOCNA.545" "C22"
26.6278629085737 "social" "LOCNA.545" "C23"
195.423568521289 "social" "LOCNA.545" "C24"
69.3840311192112 "social" "LOCNA.545" "C25"
140.508013408428 "social" "LOCNA.545" "C26"
18.2578078102098 "social" "LOCNA.545" "C27"
22.8811951435363 "social" "LOCNA.545" "C28"
103.138891405169 "social" "LOCNA.545" "C29"
67.5299368103309 "social" "LOCNA.545" "C30"
3.72729346692247 "territorial" "LOC115106127" "C01"
0.5 "territorial" "LOC115106127" "C02"
7.551159208069 "territorial" "LOC115106127" "C03"
8.46758658450511 "territorial" "LOC115106127" "C04"
0.5 "territorial" "LOC115106127" "C06"
8.54637657960622 "territorial" "LOC115106127" "C07"
1.4306033112791 "territorial" "LOC115106127" "C08"
3.06002633515867 "territorial" "LOC115106127" "C09"
2.06276709019437 "territorial" "LOC115106127" "C10"
9.41212609733183 "territorial" "LOC115106127" "C11"
6.47118033099119 "territorial" "LOC115106127" "C12"
10.3370594125114 "territorial" "LOC115106127" "C13"
4.2076354152951 "territorial" "LOC115106127" "C14"
2.36397730311004 "territorial" "LOC115106127" "C15"
3.39862154632027 "social" "LOC115106127" "C16"
2.51792794583965 "social" "LOC115106127" "C18"
49.2685733430077 "social" "LOC115106127" "C19"
3.04149236064508 "social" "LOC115106127" "C20"
1.87934893896829 "social" "LOC115106127" "C21"
79.1889596379812 "social" "LOC115106127" "C22"
4.85464381809562 "social" "LOC115106127" "C23"
40.9219381726176 "social" "LOC115106127" "C24"
18.9337548065495 "social" "LOC115106127" "C25"
6.67682412096006 "social" "LOC115106127" "C26"
2.3692429273905 "social" "LOC115106127" "C27"
8.24733678045487 "social" "LOC115106127" "C28"
7.89739757875089 "social" "LOC115106127" "C29"
6.67380996937258 "social" "LOC115106127" "C30"
5.34094020038371 "territorial" "LOC115112194" "C01"
0.5 "territorial" "LOC115112194" "C02"
1.50730845829557 "territorial" "LOC115112194" "C03"
7.47163826144197 "territorial" "LOC115112194" "C04"
6.65972415370519 "territorial" "LOC115112194" "C06"
7.20531381633851 "territorial" "LOC115112194" "C07"
3.2918099338373 "territorial" "LOC115112194" "C08"
9.46009217305536 "territorial" "LOC115112194" "C09"
7.53245190587466 "territorial" "LOC115112194" "C10"
0.5 "territorial" "LOC115112194" "C11"
21.3991311584692 "territorial" "LOC115112194" "C12"
2.60794130268101 "territorial" "LOC115112194" "C13"
1.42690885382378 "territorial" "LOC115112194" "C14"
2.36397730311004 "territorial" "LOC115112194" "C15"
21.7565580063486 "social" "LOC115112194" "C16"
18.6613515125569 "social" "LOC115112194" "C18"
89.7108048957458 "social" "LOC115112194" "C19"
24.2205953660207 "social" "LOC115112194" "C20"
28.0869787793658 "social" "LOC115112194" "C21"
0.5 "social" "LOC115112194" "C22"
32.7243642539076 "social" "LOC115112194" "C23"
7.68612234179868 "social" "LOC115112194" "C24"
22.8145452921389 "social" "LOC115112194" "C25"
3.58841206048003 "social" "LOC115112194" "C26"
4.23848585478101 "social" "LOC115112194" "C27"
3.08244559348496 "social" "LOC115112194" "C28"
7.89739757875089 "social" "LOC115112194" "C29"
0.5 "social" "LOC115112194" "C30"
5.34094020038371 "territorial" "LOC115117784" "C01"
1.40779411705911 "territorial" "LOC115117784" "C02"
9.56577612466014 "territorial" "LOC115117784" "C03"
261.438460642542 "territorial" "LOC115117784" "C04"
2.96388966148207 "territorial" "LOC115117784" "C06"
9.88743934287392 "territorial" "LOC115117784" "C07"
6.0836198676746 "territorial" "LOC115117784" "C08"
3.06002633515867 "territorial" "LOC115117784" "C09"
0.5 "territorial" "LOC115117784" "C10"
4.31948261314221 "territorial" "LOC115117784" "C11"
2.49039344366373 "territorial" "LOC115117784" "C12"
15.255589118767 "territorial" "LOC115117784" "C13"
3.28072656147133 "territorial" "LOC115117784" "C14"
6.09193190933011 "territorial" "LOC115117784" "C15"
5.33103591053378 "social" "LOC115117784" "C16"
9.58067575627843 "social" "LOC115117784" "C18"
94.4687144901855 "social" "LOC115117784" "C19"
8.97164120215027 "social" "LOC115117784" "C20"
46.0185149859535 "social" "LOC115117784" "C21"
22.5881290211877 "social" "LOC115117784" "C22"
6.59650134533387 "social" "LOC115117784" "C23"
25.6514281962954 "social" "LOC115117784" "C24"
14.0827666995628 "social" "LOC115117784" "C25"
20.0599430497069 "social" "LOC115117784" "C26"
3.30386439108576 "social" "LOC115117784" "C27"
3.08244559348496 "social" "LOC115117784" "C28"
8.82207227609475 "social" "LOC115117784" "C29"
2.26394570553502 "social" "LOC115117784" "C30"
48.9094020038371 "territorial" "LOC115136413" "C01"
23.1948529264777 "territorial" "LOC115136413" "C02"
35.755796040345 "territorial" "LOC115136413" "C03"
28.3865530457679 "territorial" "LOC115136413" "C04"
22.6750069533387 "territorial" "LOC115136413" "C06"
52.8014477674404 "territorial" "LOC115136413" "C07"
38.6547357624431 "territorial" "LOC115136413" "C08"
45.3004608652768 "territorial" "LOC115136413" "C09"
45.0388620705395 "territorial" "LOC115136413" "C10"
37.4216652603747 "territorial" "LOC115136413" "C11"
97.034082017691 "territorial" "LOC115136413" "C12"
53.9011796679188 "territorial" "LOC115136413" "C13"
13.4767239535329 "territorial" "LOC115136413" "C14"
58.2832963964111 "territorial" "LOC115136413" "C15"
89.3910607538215 "social" "LOC115136413" "C16"
46.912342754312 "social" "LOC115136413" "C18"
427.52238610097 "social" "LOC115136413" "C19"
54.7185036937617 "social" "LOC115136413" "C20"
93.6060533803594 "social" "LOC115136413" "C21"
911.635322123993 "social" "LOC115136413" "C22"
57.9812983988622 "social" "LOC115136413" "C23"
196.321833814014 "social" "LOC115136413" "C24"
74.2350192261979 "social" "LOC115136413" "C25"
129.183835853335 "social" "LOC115136413" "C26"
28.5386439108576 "social" "LOC115136413" "C27"
32.3501623196478 "social" "LOC115136413" "C28"
22.6921927362527 "social" "LOC115136413" "C29"
78.113611043541 "social" "LOC115136413" "C30"
69.8868095388332 "territorial" "LOC115143311" "C01"
22.2870588094185 "territorial" "LOC115143311" "C02"
110.296621954217 "territorial" "LOC115143311" "C03"
2817.04185762256 "territorial" "LOC115143311" "C04"
53.4736277218646 "territorial" "LOC115143311" "C06"
